5.449144175309788007e-01,-1.481299248008900171e-01,1.346306476228585014e+00
5.450587854303978741e-01,1.215443762871168287e+00,8.312755404562427453e-01
5.450587854303978741e-01,1.215443762871168287e+00,1.178775540456242998e+00
5.450587854303979851e-01,-6.872437628711683955e-01,8.312755404562429673e-01
5.450587854303979851e-01,-6.872437628711683955e-01,1.178775540456242998e+00
5.453091226306139294e-01,6.770517475455192224e-01,1.314301857783631622e+00
5.453091226306139294e-01,6.770517475455192224e-01,1.661801857783631986e+00
5.453091226306141515e-01,-1.488517475455191086e-01,1.314301857783631622e+00
5.453091226306141515e-01,-1.488517475455191086e-01,1.661801857783631986e+00
5.453306315152659511e-01,1.216590333494905307e+00,1.222583589114389024e+00
5.453306315152659511e-01,1.216590333494905307e+00,1.570083589114389166e+00
5.453306315152660622e-01,-6.883903334949055264e-01,1.222583589114388802e+00
5.453306315152660622e-01,-6.883903334949055264e-01,1.570083589114389166e+00
5.454974260008385034e-01,2.641000000000000014e-01,8.253075820101288818e-01
5.454974260008385034e-01,2.641000000000000014e-01,1.172807582010129135e+00
5.455132231084960370e-01,6.774249992903311757e-01,6.054057233592144982e-01
5.455132231084960370e-01,6.774249992903311757e-01,9.529057233592144183e-01
5.455132231084964811e-01,-1.492249992903310618e-01,6.054057233592144982e-01
5.455132231084964811e-01,-1.492249992903310618e-01,9.529057233592144183e-01
5.455153577093031503e-01,1.217369456827214425e+00,5.618931269843849829e-01
5.455153577093031503e-01,1.217369456827214425e+00,9.093931269843847920e-01
5.455153577093032613e-01,-6.891694568272145327e-01,5.618931269843849829e-01
5.455153577093032613e-01,-6.891694568272145327e-01,9.093931269843851251e-01
5.459563088844853196e-01,1.219229265344270452e+00,1.309467066161792648e+00
5.459563088844853196e-01,1.219229265344270452e+00,1.656967066161792790e+00
5.459563088844854306e-01,-6.910292653442703381e-01,1.309467066161792648e+00
5.459563088844854306e-01,-6.910292653442703381e-01,1.656967066161792790e+00
5.467564140648283333e-01,2.017917413602174359e-01,9.111698013831345810e-02
5.467564140648283333e-01,2.017917413602174359e-01,4.386169801383134059e-01
5.467564140648283333e-01,3.264082586397826224e-01,9.111698013831341647e-02
5.467564140648283333e-01,3.264082586397826224e-01,4.386169801383134614e-01
5.469327187417432068e-01,6.800209227656703881e-01,-4.992701777244976102e-02
5.469327187417432068e-01,6.800209227656703881e-01,2.975729822275504088e-01
5.469327187417434288e-01,-1.518209227656704130e-01,-4.992701777244970551e-02
5.469327187417434288e-01,-1.518209227656704130e-01,2.975729822275504088e-01
5.469968749017891652e-01,2.854434719263062789e-02,1.157075531845461969e+00
5.469968749017891652e-01,2.854434719263062789e-02,1.504575531845462111e+00
5.469968749017891652e-01,4.996556528073693992e-01,1.157075531845461969e+00
5.469968749017891652e-01,4.996556528073693992e-01,1.504575531845462111e+00
5.470307549652803081e-01,1.223760977888985746e+00,8.564569167864374277e-01
5.470307549652803081e-01,1.223760977888985746e+00,1.203956916786437459e+00
5.470307549652804191e-01,-6.955609778889857431e-01,8.564569167864375387e-01
5.470307549652804191e-01,-6.955609778889857431e-01,1.203956916786437459e+00
5.473471376920301390e-01,6.807787975040480166e-01,2.361242385222584172e-01
5.473471376920301390e-01,6.807787975040480166e-01,5.836242385222584206e-01
5.473471376920304721e-01,-1.525787975040480970e-01,2.361242385222585283e-01
5.473471376920304721e-01,-1.525787975040480970e-01,5.836242385222583096e-01
5.473975363251579740e-01,1.225307958905005545e+00,6.087777166718103539e-01
5.473975363251579740e-01,1.225307958905005545e+00,9.562777166718102739e-01
5.473975363251581960e-01,-6.971079589050053205e-01,6.087777166718104649e-01
5.473975363251581960e-01,-6.971079589050053205e-01,9.562777166718104960e-01
5.474148651248670339e-01,3.265887901293749729e-01,6.008596635528962171e-01
5.474148651248670339e-01,3.265887901293749729e-01,9.483596635528961372e-01
5.474148651248672559e-01,2.016112098706250855e-01,6.008596635528962171e-01
5.474148651248672559e-01,2.016112098706250855e-01,9.483596635528961372e-01
5.476341812897089767e-01,2.788446506321856991e-02,-1.438810285014114898e-01
5.476341812897089767e-01,2.788446506321856991e-02,2.036189714985886245e-01
5.476341812897089767e-01,5.003155349367814919e-01,-1.438810285014114898e-01
5.476341812897089767e-01,5.003155349367814919e-01,2.036189714985886245e-01
5.479571053446105067e-01,-6.994680642564153894e-01,1.049635817944318150e+00
5.479571053446105067e-01,-6.994680642564153894e-01,1.397135817944318514e+00
5.479571053446105067e-01,1.227668064256415281e+00,1.049635817944318372e+00
5.479571053446105067e-01,1.227668064256415281e+00,1.397135817944318514e+00
5.480002390808319523e-01,1.227849990271159042e+00,4.904532747843295404e-01
5.480002390808319523e-01,1.227849990271159042e+00,8.379532747843296825e-01
5.480002390808321744e-01,-6.996499902711588170e-01,4.904532747843292628e-01
5.480002390808321744e-01,-6.996499902711588170e-01,8.379532747843296825e-01
5.480205395295941750e-01,2.641000000000000014e-01,1.059208843919895671e+00
5.480205395295941750e-01,2.641000000000000014e-01,1.406708843919896035e+00
5.489065390251147702e-01,1.280794543842540267e-01,2.784623357377855601e-01
5.489065390251147702e-01,1.280794543842540267e-01,6.259623357377857022e-01
5.489065390251147702e-01,4.001205456157460039e-01,2.784623357377854491e-01
5.489065390251147702e-01,4.001205456157460039e-01,6.259623357377857022e-01
5.498643120834335596e-01,2.557533481609584880e-02,8.877765900984495306e-02
5.498643120834335596e-01,2.557533481609584880e-02,4.362776590098450535e-01
5.498643120834335596e-01,5.026246651839041402e-01,8.877765900984495306e-02
5.498643120834335596e-01,5.026246651839041402e-01,4.362776590098450535e-01
5.503627608387267056e-01,1.237814445145891895e+00,4.128359047141095806e-01
5.503627608387267056e-01,1.237814445145891895e+00,7.603359047141095006e-01
5.503627608387268166e-01,-7.096144451458917812e-01,4.128359047141094695e-01
5.503627608387268166e-01,-7.096144451458917812e-01,7.603359047141095006e-01
5.509553129790240034e-01,1.268646880038433733e-01,1.708816735410917609e+00
5.509553129790240034e-01,1.268646880038433733e-01,2.056316735410917307e+00
5.509553129790240034e-01,4.013353119961566295e-01,1.708816735410917609e+00
5.509553129790240034e-01,4.013353119961566295e-01,2.056316735410917307e+00
5.509978137581270641e-01,1.240492920439201452e+00,1.164367770892089426e+00
5.509978137581270641e-01,1.240492920439201452e+00,1.511867770892089569e+00
5.509978137581271751e-01,-7.122929204392013380e-01,1.164367770892089426e+00
5.509978137581271751e-01,-7.122929204392013380e-01,1.511867770892089569e+00
5.515989610479256067e-01,6.885543818764483515e-01,5.790249061120626706e-03
5.515989610479256067e-01,6.885543818764483515e-01,3.532902490611207758e-01
5.515989610479258287e-01,-1.603543818764480988e-01,5.790249061120824464e-03
5.515989610479258287e-01,-1.603543818764480988e-01,3.532902490611208868e-01
5.516977377308220909e-01,2.004369489145538807e-01,1.459949060017962763e+00
5.516977377308220909e-01,2.004369489145538807e-01,1.807449060017962905e+00
5.516977377308220909e-01,3.277630510854461221e-01,1.459949060017962763e+00
5.516977377308220909e-01,3.277630510854461221e-01,1.807449060017962905e+00
5.517983084142265016e-01,2.357282920618954114e-02,9.667980297015175140e-01
5.517983084142265016e-01,2.357282920618954114e-02,1.314298029701516990e+00
5.517983084142265016e-01,5.046271707938105866e-01,9.667980297015175140e-01
5.517983084142265016e-01,5.046271707938105866e-01,1.314298029701516990e+00
5.519515086351141075e-01,6.891991084513816590e-01,9.814186057689237019e-01
5.519515086351141075e-01,6.891991084513816590e-01,1.328918605768923733e+00
5.519515086351144406e-01,-1.609991084513816006e-01,9.814186057689238130e-01
5.519515086351144406e-01,-1.609991084513816006e-01,1.328918605768923733e+00
5.520537300858576746e-01,1.244946479676912077e+00,1.138172021347420237e+00
5.520537300858576746e-01,1.244946479676912077e+00,1.485672021347420380e+00
5.520537300858577856e-01,-7.167464796769120738e-01,1.138172021347420459e+00
5.520537300858577856e-01,-7.167464796769120738e-01,1.485672021347420602e+00
5.522495152487385539e-01,2.310563896236504655e-02,2.427745005363950992e-01
5.522495152487385539e-01,2.310563896236504655e-02,5.902745005363952968e-01
5.522495152487385539e-01,5.050943610376351645e-01,2.427745005363950992e-01
5.522495152487385539e-01,5.050943610376351645e-01,5.902745005363952968e-01
5.525509435726226881e-01,6.902953338921448134e-01,9.784576896446526284e-01
5.525509435726226881e-01,6.902953338921448134e-01,1.325957689644652771e+00
5.525509435726230212e-01,-1.620953338921445330e-01,9.784576896446528504e-01
5.525509435726230212e-01,-1.620953338921445330e-01,1.325957689644652993e+00
5.528777652708231072e-01,1.248422029219828921e+00,4.370912207541630679e-01
5.528777652708231072e-01,1.248422029219828921e+00,7.845912207541630989e-01
5.528777652708232182e-01,-7.202220292198289187e-01,4.370912207541631234e-01
5.528777652708232182e-01,-7.202220292198289187e-01,7.845912207541633210e-01
5.531728349856703808e-01,1.249666550608328874e+00,7.761150193558966626e-01
5.531728349856703808e-01,1.249666550608328874e+00,1.123615019355896694e+00
5.531728349856704918e-01,-7.214665506083290936e-01,7.761150193558966626e-01
5.531728349856704918e-01,-7.214665506083290936e-01,1.123615019355896916e+00
5.531742868648784617e-01,6.914352820875895311e-01,1.683472460065896126e+00
5.531742868648784617e-01,6.914352820875895311e-01,2.030972460065896268e+00
5.531742868648787947e-01,-1.632352820875895283e-01,1.683472460065896126e+00
5.531742868648787947e-01,-1.632352820875895283e-01,2.030972460065896268e+00
5.533718377103317154e-01,4.027681264828021912e-01,1.485117786090647041e+00
5.533718377103317154e-01,4.027681264828021912e-01,1.832617786090647405e+00
5.533718377103318264e-01,1.254318735171977284e-01,1.485117786090647485e+00
5.533718377103318264e-01,1.254318735171977284e-01,1.832617786090647627e+00
5.538104618464182449e-01,2.148939788225063402e-02,7.208685193726264151e-01
5.538104618464182449e-01,2.148939788225063402e-02,1.068368519372626446e+00
5.538104618464182449e-01,5.067106021177494313e-01,7.208685193726264151e-01
5.538104618464182449e-01,5.067106021177494313e-01,1.068368519372626446e+00
5.545292899011722287e-01,1.996606052161450651e-01,4.456584463352900594e-01
5.545292899011722287e-01,1.996606052161450651e-01,7.931584463352899794e-01
5.545292899011722287e-01,3.285393947838549100e-01,4.456584463352899483e-01
5.545292899011722287e-01,3.285393947838549100e-01,7.931584463352899794e-01
5.545384650397885418e-01,1.255426395572450282e+00,8.233345746511758767e-01
5.545384650397885418e-01,1.255426395572450282e+00,1.170834574651175908e+00
5.545384650397886528e-01,-7.272263955724501683e-01,8.233345746511756547e-01
5.545384650397886528e-01,-7.272263955724501683e-01,1.170834574651175908e+00
5.545469229467002714e-01,1.247351377760324287e-01,1.305335310712216312e+00
5.545469229467002714e-01,1.247351377760324287e-01,1.652835310712216454e+00
5.545469229467002714e-01,4.034648622239676574e-01,1.305335310712216312e+00
5.545469229467002714e-01,4.034648622239676574e-01,1.652835310712216454e+00
5.545840744154501012e-01,3.285544153838196868e-01,2.381892525965353946e-01
5.545840744154501012e-01,3.285544153838196868e-01,5.856892525965354812e-01
5.545840744154502122e-01,1.996455846161803438e-01,2.381892525965353946e-01
5.545840744154502122e-01,1.996455846161803438e-01,5.856892525965354812e-01
5.550385663089267840e-01,4.037563691647141351e-01,1.209839941836615917e+00
5.550385663089267840e-01,4.037563691647141351e-01,1.557339941836616060e+00
5.550385663089268951e-01,1.244436308352859094e-01,1.209839941836615917e+00
5.550385663089268951e-01,1.244436308352859094e-01,1.557339941836616060e+00
5.551433678852999432e-01,2.641000000000000014e-01,9.111698013831348586e-02
5.551433678852999432e-01,2.641000000000000014e-01,4.386169801383135725e-01
5.558261192435560716e-01,2.641000000000000014e-01,6.008596635528962171e-01
5.558261192435560716e-01,2.641000000000000014e-01,9.483596635528961372e-01
5.567282614604169844e-01,1.846823905036238528e-02,1.664982976328697184e+00
5.567282614604169844e-01,1.846823905036238528e-02,2.012482976328697326e+00
5.567282614604169844e-01,5.097317609496376800e-01,1.664982976328697184e+00
5.567282614604169844e-01,5.097317609496376800e-01,2.012482976328697326e+00
5.573548879755494401e-01,6.990806177336008620e-01,1.317142935870987408e+00
5.573548879755494401e-01,6.990806177336008620e-01,1.664642935870987550e+00
5.573548879755496621e-01,-1.708806177336006926e-01,1.317142935870987408e+00
5.573548879755496621e-01,-1.708806177336006926e-01,1.664642935870987550e+00
5.577117975442518194e-01,1.744986249293798558e-02,6.963547570697725675e-01
5.577117975442518194e-01,1.744986249293798558e-02,1.043854757069772488e+00
5.577117975442518194e-01,5.107501375070621075e-01,6.963547570697725675e-01
5.577117975442518194e-01,5.107501375070621075e-01,1.043854757069772488e+00
5.577695809917154746e-01,4.053756521581985406e-01,1.389757664288804317e+00
5.577695809917154746e-01,4.053756521581985406e-01,1.737257664288804682e+00
5.577695809917155856e-01,1.228243478418013790e-01,1.389757664288804540e+00
5.577695809917155856e-01,1.228243478418013790e-01,1.737257664288804904e+00
5.579559759086656356e-01,7.001798661143445734e-01,1.588496884962258937e+00
5.579559759086656356e-01,7.001798661143445734e-01,1.935996884962259079e+00
5.579559759086659687e-01,-1.719798661143445706e-01,1.588496884962258937e+00
5.579559759086659687e-01,-1.719798661143445706e-01,1.935996884962259079e+00
5.585725063945182756e-01,7.013073552900781493e-01,1.171614421908451220e+00
5.585725063945182756e-01,7.013073552900781493e-01,1.519114421908451362e+00
5.585725063945184976e-01,-1.731073552900780077e-01,1.171614421908451220e+00
5.585725063945184976e-01,-1.731073552900780077e-01,1.519114421908451362e+00
5.586619215061223720e-01,1.272817979692005164e+00,9.942592818827936663e-01
5.586619215061223720e-01,1.272817979692005164e+00,1.341759281882793697e+00
5.586619215061224830e-01,-7.446179796920050498e-01,9.942592818827936663e-01
5.586619215061224830e-01,-7.446179796920050498e-01,1.341759281882793697e+00
5.587082647417852543e-01,4.059322198845927709e-01,-6.270422819785850810e-02
5.587082647417852543e-01,4.059322198845927709e-01,2.847957718021416618e-01
5.587082647417853654e-01,1.222677801154073290e-01,-6.270422819785850810e-02
5.587082647417853654e-01,1.222677801154073290e-01,2.847957718021415507e-01
5.588071335482391877e-01,1.631572565007338715e-02,7.938101922206558525e-02
5.588071335482391877e-01,1.631572565007338715e-02,4.268810192220657829e-01
5.588071335482391877e-01,5.118842743499266712e-01,7.938101922206558525e-02
5.588071335482391877e-01,5.118842743499266712e-01,4.268810192220657829e-01
5.596502116242005886e-01,1.276986310524018897e+00,6.282257882218752476e-01
5.596502116242005886e-01,1.276986310524018897e+00,9.757257882218756118e-01
5.596502116242006997e-01,-7.487863105240188943e-01,6.282257882218751366e-01
5.596502116242006997e-01,-7.487863105240188943e-01,9.757257882218756118e-01
5.597534909061305797e-01,7.034670980507475857e-01,1.153609957706023481e+00
5.597534909061305797e-01,7.034670980507475857e-01,1.501109957706023401e+00
5.597534909061309127e-01,-1.752670980507472498e-01,1.153609957706023481e+00
5.597534909061309127e-01,-1.752670980507472498e-01,1.501109957706023623e+00
5.602670523157595728e-01,2.641000000000000014e-01,1.459949060017962541e+00
5.602670523157595728e-01,2.641000000000000014e-01,1.807449060017962683e+00
5.605378218777578025e-01,7.049014548278972336e-01,6.681632692247502225e-01
5.605378218777578025e-01,7.049014548278972336e-01,1.015663269224750476e+00
5.605378218777580246e-01,-1.767014548278971475e-01,6.681632692247503336e-01
5.605378218777580246e-01,-1.767014548278971475e-01,1.015663269224750476e+00
5.615924600485496798e-01,1.977240533517209409e-01,6.213204826346184761e-01
5.615924600485496798e-01,1.977240533517209409e-01,9.688204826346183962e-01
5.615924600485496798e-01,3.304759466482791175e-01,6.213204826346184761e-01
5.615924600485496798e-01,3.304759466482791175e-01,9.688204826346183962e-01
5.617378038113075567e-01,1.285791189495294695e+00,8.884945125758091367e-01
5.617378038113075567e-01,1.285791189495294695e+00,1.235994512575809168e+00
5.617378038113076677e-01,-7.575911894952946923e-01,8.884945125758091367e-01
5.617378038113076677e-01,-7.575911894952946923e-01,1.235994512575809168e+00
5.618962402338374407e-01,1.286459429936907206e+00,6.529721375982149301e-01
5.618962402338374407e-01,1.286459429936907206e+00,1.000472137598215072e+00
5.618962402338376627e-01,-7.582594299369073143e-01,6.529721375982145970e-01
5.618962402338376627e-01,-7.582594299369073143e-01,1.000472137598215072e+00
5.619863533621514140e-01,1.302388615114631609e-02,1.149870991422502708e+00
5.619863533621514140e-01,1.302388615114631609e-02,1.497370991422503073e+00
5.619863533621514140e-01,5.151761138488537561e-01,1.149870991422502708e+00
5.619863533621514140e-01,5.151761138488537561e-01,1.497370991422503073e+00
5.625899943358041444e-01,3.307494466268301458e-01,1.915556420284898198e-01
5.625899943358041444e-01,3.307494466268301458e-01,5.390556420284898786e-01
5.625899943358043664e-01,1.974505533731699403e-01,1.915556420284898198e-01
5.625899943358043664e-01,1.974505533731699403e-01,5.390556420284898786e-01
5.630873464832819586e-01,7.095639353733966814e-01,2.278136250469716684e-01
5.630873464832819586e-01,7.095639353733966814e-01,5.753136250469718105e-01
5.630873464832821806e-01,-1.813639353733965398e-01,2.278136250469717239e-01
5.630873464832821806e-01,-1.813639353733965398e-01,5.753136250469718105e-01
5.631478097820671325e-01,4.085645308083833416e-01,6.250081412327308517e-01
5.631478097820671325e-01,4.085645308083833416e-01,9.725081412327313268e-01
5.631478097820672435e-01,1.196354691916166058e-01,6.250081412327309627e-01
5.631478097820672435e-01,1.196354691916166058e-01,9.725081412327313268e-01
5.632031036149491854e-01,2.641000000000000014e-01,4.456584463352901149e-01
5.632031036149491854e-01,2.641000000000000014e-01,7.931584463352899794e-01
5.632599099651927066e-01,2.641000000000000014e-01,2.381892525965356167e-01
5.632599099651927066e-01,2.641000000000000014e-01,5.856892525965355922e-01
5.635760398272501304e-01,1.293544353997911900e+00,7.419753171927576663e-01
5.635760398272501304e-01,1.293544353997911900e+00,1.089475317192757586e+00
5.635760398272502414e-01,-7.653443539979120080e-01,7.419753171927575552e-01
5.635760398272502414e-01,-7.653443539979120080e-01,1.089475317192757586e+00
5.640529892229837472e-01,1.295555992923748567e+00,7.154632016323586585e-01
5.640529892229837472e-01,1.295555992923748567e+00,1.062963201632358468e+00
5.640529892229838582e-01,-7.673559929237485644e-01,7.154632016323587695e-01
5.640529892229838582e-01,-7.673559929237485644e-01,1.062963201632358468e+00
5.651075948279803418e-01,7.132584941879391849e-01,7.638940707444665801e-01
5.651075948279803418e-01,7.132584941879391849e-01,1.111394070744466500e+00
5.651075948279805639e-01,-1.850584941879391265e-01,7.638940707444664691e-01
5.651075948279805639e-01,-1.850584941879391265e-01,1.111394070744466722e+00
5.653357206654999745e-01,7.136756826618444460e-01,7.670724302483216128e-01
5.653357206654999745e-01,7.136756826618444460e-01,1.114572430248321977e+00
5.653357206655003075e-01,-1.854756826618442767e-01,7.670724302483217238e-01
5.653357206655003075e-01,-1.854756826618442767e-01,1.114572430248322199e+00
5.657934465773835075e-01,-7.746967544263075878e-01,1.105691159107578869e+00
5.657934465773835075e-01,-7.746967544263075878e-01,1.453191159107579233e+00
5.657934465773835075e-01,1.302896754426307480e+00,1.105691159107578869e+00
5.657934465773835075e-01,1.302896754426307480e+00,1.453191159107579011e+00
5.670587357151634089e-01,7.168266717251585707e-01,7.053217695996978343e-01
5.670587357151634089e-01,7.168266717251585707e-01,1.052821769599697976e+00
5.670587357151636310e-01,-1.886266717251585401e-01,7.053217695996977232e-01
5.670587357151636310e-01,-1.886266717251585401e-01,1.052821769599697754e+00
5.671829296626756944e-01,1.961912806549932498e-01,-1.706588586398536875e-02
5.671829296626756944e-01,1.961912806549932498e-01,3.304341141360147560e-01
5.671829296626756944e-01,3.320087193450067531e-01,-1.706588586398536875e-02
5.671829296626756944e-01,3.320087193450067531e-01,3.304341141360147560e-01
5.674110706712749419e-01,7.174710094478893296e-01,6.230153933044409176e-02
5.674110706712749419e-01,7.174710094478893296e-01,4.098015393304439979e-01
5.674110706712752750e-01,-1.892710094478891603e-01,6.230153933044420278e-02
5.674110706712752750e-01,-1.892710094478891603e-01,4.098015393304439979e-01
5.674768326558919940e-01,1.309996805276632648e+00,5.694799645060109050e-01
5.674768326558919940e-01,1.309996805276632648e+00,9.169799645060108251e-01
5.674768326558921050e-01,-7.817968052766325338e-01,5.694799645060109050e-01
5.674768326558921050e-01,-7.817968052766325338e-01,9.169799645060108251e-01
5.676972239980325741e-01,1.960502734821209236e-01,2.728750065828448590e-01
5.676972239980325741e-01,1.960502734821209236e-01,6.203750065828448346e-01
5.676972239980325741e-01,3.321497265178790514e-01,2.728750065828447480e-01
5.676972239980325741e-01,3.321497265178790514e-01,6.203750065828448346e-01
5.678361049468674260e-01,7.182482971182363451e-01,7.129880204851805903e-02
5.678361049468674260e-01,7.182482971182363451e-01,4.187988020485182150e-01
5.678361049468676480e-01,-1.900482971182363146e-01,7.129880204851817005e-02
5.678361049468676480e-01,-1.900482971182363146e-01,4.187988020485182150e-01
5.681330459448700188e-01,6.659455059275096872e-03,1.316971116975583500e-01
5.681330459448700188e-01,6.659455059275096872e-03,4.791971116975582423e-01
5.681330459448700188e-01,5.215405449407248817e-01,1.316971116975583500e-01
5.681330459448700188e-01,5.215405449407248817e-01,4.791971116975582423e-01
5.681996558963754440e-01,6.590485537750130109e-03,8.593228943724288138e-01
5.681996558963754440e-01,6.590485537750130109e-03,1.206822894372428845e+00
5.681996558963754440e-01,5.216095144622500124e-01,8.593228943724288138e-01
5.681996558963754440e-01,5.216095144622500124e-01,1.206822894372428845e+00
5.688520943060506596e-01,-1.919063025720223470e-01,9.305741649808849658e-01
5.688520943060506596e-01,-1.919063025720223470e-01,1.278074164980885108e+00
5.688520943060506596e-01,7.201063025720226829e-01,9.305741649808847438e-01
5.688520943060506596e-01,7.201063025720226829e-01,1.278074164980885108e+00
5.691912493655018057e-01,7.207265373652748108e-01,1.268655315081361978e+00
5.691912493655018057e-01,7.207265373652748108e-01,1.616155315081362120e+00
5.691912493655021388e-01,-1.925265373652746137e-01,1.268655315081361978e+00
5.691912493655021388e-01,-1.925265373652746137e-01,1.616155315081362120e+00
5.692372140203445507e-01,1.317421600671548454e+00,9.597167278036596860e-01
5.692372140203445507e-01,1.317421600671548454e+00,1.307216727803659717e+00
5.692372140203446618e-01,-7.892216006715484511e-01,9.597167278036595750e-01
5.692372140203446618e-01,-7.892216006715484511e-01,1.307216727803659717e+00
5.700045151669456134e-01,1.320657861935635058e+00,9.333329391188822655e-01
5.700045151669456134e-01,1.320657861935635058e+00,1.280832939118882408e+00
5.700045151669458354e-01,-7.924578619356352771e-01,9.333329391188821544e-01
5.700045151669458354e-01,-7.924578619356352771e-01,1.280832939118882630e+00
5.705269417927362197e-01,2.641000000000000014e-01,6.213204826346183651e-01
5.705269417927362197e-01,2.641000000000000014e-01,9.688204826346186183e-01
5.707270103925796700e-01,1.151415824578115865e-01,2.704845576825485320e-01
5.707270103925796700e-01,1.151415824578115865e-01,6.179845576825487852e-01
5.707270103925796700e-01,4.130584175421884163e-01,2.704845576825485320e-01
5.707270103925796700e-01,4.130584175421884163e-01,6.179845576825487852e-01
5.709794257583823418e-01,7.239966911914672565e-01,4.267070061136486459e-01
5.709794257583823418e-01,7.239966911914672565e-01,7.742070061136490100e-01
5.709794257583825638e-01,-1.957966911914674202e-01,4.267070061136487569e-01
5.709794257583825638e-01,-1.957966911914674202e-01,7.742070061136490100e-01
5.715180862336322054e-01,3.154504165585147839e-03,1.583053153573350524e+00
5.715180862336322054e-01,3.154504165585147839e-03,1.930553153573350667e+00
5.715180862336322054e-01,5.250454958344148437e-01,1.583053153573350524e+00
5.715180862336322054e-01,5.250454958344148437e-01,1.930553153573350667e+00
5.715612903280550272e-01,2.641000000000000014e-01,1.915556420284897643e-01
5.715612903280550272e-01,2.641000000000000014e-01,5.390556420284898786e-01
5.715897515106158622e-01,3.080300240319066088e-03,7.408020712900165172e-01
5.715897515106158622e-01,3.080300240319066088e-03,1.088302071290016659e+00
5.715897515106158622e-01,5.251196997596809801e-01,7.408020712900165172e-01
5.715897515106158622e-01,5.251196997596809801e-01,1.088302071290016659e+00
5.719173719787802312e-01,7.257119741096452747e-01,3.136314936243702611e-01
5.719173719787802312e-01,7.257119741096452747e-01,6.611314936243702922e-01
5.719173719787803423e-01,-1.975119741096449111e-01,3.136314936243704277e-01
5.719173719787803423e-01,-1.975119741096449111e-01,6.611314936243706253e-01
5.719619872076709965e-01,1.948809776882174660e-01,1.319423225075829098e+00
5.719619872076709965e-01,1.948809776882174660e-01,1.666923225075829240e+00
5.719619872076709965e-01,3.333190223117825646e-01,1.319423225075829098e+00
5.719619872076709965e-01,3.333190223117825646e-01,1.666923225075829240e+00
5.727379602407657311e-01,1.891417724432608791e-03,4.903342666915054826e-01
5.727379602407657311e-01,1.891417724432608791e-03,8.378342666915058468e-01
5.727379602407657311e-01,5.263085822755674270e-01,4.903342666915054826e-01
5.727379602407657311e-01,5.263085822755674270e-01,8.378342666915058468e-01
5.730429211488701213e-01,-1.995703386757985143e-01,2.213015326034807606e-02
5.730429211488701213e-01,-1.995703386757985143e-01,3.696301532603481488e-01
5.730429211488701213e-01,7.277703386757985449e-01,2.213015326034802055e-02
5.730429211488701213e-01,7.277703386757985449e-01,3.696301532603482043e-01
5.731402956196987031e-01,1.474830143293423025e-03,-8.683727441892433174e-02
5.731402956196987031e-01,1.474830143293423025e-03,2.606627255810757826e-01
5.731402956196987031e-01,5.267251698567064766e-01,-8.683727441892433174e-02
5.731402956196987031e-01,5.267251698567064766e-01,2.606627255810757826e-01
5.731631831338341865e-01,1.136971182028350819e-01,1.454534855032823870e+00
5.731631831338341865e-01,1.136971182028350819e-01,1.802034855032824012e+00
5.731631831338341865e-01,4.145028817971649904e-01,1.454534855032823870e+00
5.731631831338341865e-01,4.145028817971649904e-01,1.802034855032824012e+00
5.734099636380722842e-01,7.284415730155529012e-01,4.363427420433161341e-01
5.734099636380722842e-01,7.284415730155529012e-01,7.838427420433163872e-01
5.734099636380726173e-01,-2.002415730155529261e-01,4.363427420433161341e-01
5.734099636380726173e-01,-2.002415730155529261e-01,7.838427420433163872e-01
5.740774365456692285e-01,7.296622238928086590e-01,3.900152283957930011e-01
5.740774365456692285e-01,7.296622238928086590e-01,7.375152283957931987e-01
5.740774365456694506e-01,-2.014622238928085174e-01,3.900152283957931676e-01
5.740774365456694506e-01,-2.014622238928085174e-01,7.375152283957930877e-01
5.741226221122174289e-01,7.297448576608893678e-01,1.625911949567597992e+00
5.741226221122174289e-01,7.297448576608893678e-01,1.973411949567598134e+00
5.741226221122177620e-01,-2.015448576608892262e-01,1.625911949567598214e+00
5.741226221122177620e-01,-2.015448576608892262e-01,1.973411949567598356e+00
5.744072962847006636e-01,7.302654597324023111e-01,8.613994947834989757e-01
5.744072962847006636e-01,7.302654597324023111e-01,1.208899494783499229e+00
5.744072962847008856e-01,-2.020654597324022250e-01,8.613994947834989757e-01
5.744072962847008856e-01,-2.020654597324022250e-01,1.208899494783499229e+00
5.746083303104124740e-01,4.153597436298248624e-01,1.003623573249012635e+00
5.746083303104124740e-01,4.153597436298248624e-01,1.351123573249012777e+00
5.746083303104125850e-01,1.128402563701750710e-01,1.003623573249012857e+00
5.746083303104125850e-01,1.128402563701750710e-01,1.351123573249012777e+00
5.749035434330015404e-01,7.311729789890119013e-01,2.446846005879897978e-01
5.749035434330015404e-01,7.311729789890119013e-01,5.921846005879897179e-01
5.749035434330018735e-01,-2.029729789890118152e-01,2.446846005879899089e-01
5.749035434330018735e-01,-2.029729789890118152e-01,5.921846005879897179e-01
5.750262151943860145e-01,1.341837985737948991e+00,7.882207405561674207e-01
5.750262151943860145e-01,1.341837985737948991e+00,1.135720740556167563e+00
5.750262151943862365e-01,-8.136379857379492098e-01,7.882207405561673097e-01
5.750262151943862365e-01,-8.136379857379492098e-01,1.135720740556167563e+00
5.754254014208318724e-01,7.321273344443387510e-01,8.218902028393827441e-01
5.754254014208318724e-01,7.321273344443387510e-01,1.169390202839382997e+00
